92737587  ;       18431;   ;transacc  ;92737587                                ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
92737587  ;       18431;   ;transacc  ;92737587                                ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       18432;   ;check_mac ;                                        ;11082016      ;105703;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
92737587  ;       18431;   ;transacc  ;92737587                                ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
92737587  ;       18431;   ;resultado ;65322                                   ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
92737587  ;       18431;   ;resultado ;65322                                   ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
92737587  ;       18431;   ;resultado ;65322                                   ;11082016      ;105703;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       21459;   ;Filtro    ;Inicio                                  ;11082016      ;121038;190.21.92.160  ;OK ;                    ;Inicio de filtrado                                                      
          ;       21459;   ;Filtro    ;tbk_param.txt                           ;11082016      ;121038;190.21.92.160  ;OK ;                    ;Archivo parseado                                                        
          ;       21459;   ;Filtro    ;Terminado                               ;11082016      ;121038;190.21.92.160  ;OK ;                    ;Datos Filtrados con exito                                               
093183823 ;       21459;   ;pago      ;inicio                                  ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Parseo realizado                                                        
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Mac generado                                                            
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Datos listos para ser enviados                                          
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Redireccion web                                                         
093183823 ;       21459;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;121038;190.21.92.160  ;OK ;597030906268        ;Todo OK                                                                 
          ;       25427;   ;Filtro    ;Inicio                                  ;11082016      ;133453;186.67.102.243 ;OK ;                    ;Inicio de filtrado                                                      
          ;       25427;   ;Filtro    ;tbk_param.txt                           ;11082016      ;133453;186.67.102.243 ;OK ;                    ;Archivo parseado                                                        
          ;       25427;   ;Filtro    ;Terminado                               ;11082016      ;133453;186.67.102.243 ;OK ;                    ;Datos Filtrados con exito                                               
093689352 ;       25427;   ;pago      ;inicio                                  ;11082016      ;133453;186.67.102.243 ;OK ;597030906268        ;Parseo realizado                                                        
093689352 ;       25427;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;133453;186.67.102.243 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
093689352 ;       25427;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;133453;186.67.102.243 ;OK ;597030906268        ;Mac generado                                                            
093689352 ;       25427;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;133453;186.67.102.243 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
093689352 ;       25427;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;133453;186.67.102.243 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
093689352 ;       25427;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;133453;186.67.102.243 ;OK ;597030906268        ;Datos listos para ser enviados                                          
